,ID,Status,Created At,Text,Polarity,Polarity Strength
1422,1290719195303419904,retweet,2020-08-04 18:40:11,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
1423,1290719183567806466,retweet,2020-08-04 18:40:08,@_RLMT @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Woah! Awesome gif Rhonda.   Hope you have a great Tuesday.,1,0.9
1424,1290719040307109888,retweet,2020-08-04 18:39:34,How am I supposed to fall asleep when the moon looks this good,1,0.7
1425,1290719023437688833,retweet,2020-08-04 18:39:30,"Lockdowns are pointless, Exhibit Z https://t.co/6M5DxEbiG9",-1,-0.25
1426,1290718709322055680,tweet,2020-08-04 18:38:15,"@martynwarwick I don't watch much TV, either studying or running after my lads🙄 My 10 would be, sopranos, blacklist, line of duty, endeavour, peaky blinders, life on mars, ashes to ashes, Dexter, Bosch and minder (before the change).",1,0.15000000000000002
1427,1290718655433646081,tweet,2020-08-04 18:38:02,@sm9eb @FossilLocator @vanessahlarson (actually i think it was WWI? idk that's when the Haber-Bosch process was developed anyway its been ages since i did research on this topic),1,0.05
1428,1290717963587289090,retweet,2020-08-04 18:35:17,10pc Bosch granite nonstick cooking pots Quality classy and durable @ 8500/- @JewelCollectio1  #SokoNakazi #tujengane  #TheWorldReflectsOnUs #bbnaijialockdown #COVIDIOTS https://t.co/jHGXgyP3Bb,1,0.1
1429,1290717691012055044,retweet,2020-08-04 18:34:12,@bettina_bosch @CaineCongress @Reflex_6 @StevenAuthor1 @_TheresaHedges @_RLMT @bionicanadian @tsjolicoeur @KayCo51 @kathrinawrites @jwaldospeth @SundownersBook @grid_for @CherylTxAgeless @timothyscottcu1 @AdithTom Many thanks Bettina ❤️ I hope you are having a good week,1,0.4666666666666666
1430,1290716947768922112,retweet,2020-08-04 18:31:15,What an interview. https://t.co/xlCSeUHhAS,0,0.0
1431,1290716651424559106,tweet,2020-08-04 18:30:04,"IOT Sensors Market Growth and Technology Advancements 2020-2025: Bosch, ABB, Honeywell, Panasonic, https://t.co/8RnsLkbGSd",0,0.0
1432,1290716458566258692,tweet,2020-08-04 18:29:18,"@joeclark_343 @ReneeGendron @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @Kellyrei007 @DBCarterAuthor @Shoguun1 @JPGarlandAuthor @derek_leman @DeuxLips @jeenforcers @CBethAnderson @stephenRB4 @CCWorkfloor @TheCleftonTwain Thank you, Joe. Have yourself an awesome week!",1,1.0
1433,1290716387464433664,tweet,2020-08-04 18:29:01,"@KaceyKells @bettina_bosch @CaineCongress @Reflex_6 @StevenAuthor1 @_TheresaHedges @bionicanadian @tsjolicoeur @KayCo51 @kathrinawrites @jwaldospeth @phandi @SundownersBook @grid_for @CherylTxAgeless @timothyscottcu1 @AdithTom @laliaristo @martiandiaries @downthelanebook @DerekRKing2 @JenniferLHotes @JoePranaitis @JessSFrankel @joanne_paulson @AuthorMBTosi @Johnldeboer @JudyandKeith @ZanneQuinn @Z_Gottlieb You're welcome, Kacey. ❤ https://t.co/iQQrDnlSwj",1,0.8
1434,1290716197730877440,retweet,2020-08-04 18:28:16,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
1435,1290716183528984577,retweet,2020-08-04 18:28:13,@_RLMT @bettina_bosch @CaineCongress @Reflex_6 @StevenAuthor1 @_TheresaHedges @bionicanadian @tsjolicoeur @KayCo51 @kathrinawrites @jwaldospeth @phandi @SundownersBook @grid_for @CherylTxAgeless @timothyscottcu1 @AdithTom @laliaristo @martiandiaries @downthelanebook @DerekRKing2 @JenniferLHotes @JoePranaitis @JessSFrankel @joanne_paulson @AuthorMBTosi @Johnldeboer @JudyandKeith @ZanneQuinn @Z_Gottlieb Thank you so very much Rhonda xoxox 💖🕊   mwah 😘,1,0.26
1436,1290716163698241537,tweet,2020-08-04 18:28:08,@downthelanebook @bettina_bosch @CaineCongress @Reflex_6 @StevenAuthor1 @_TheresaHedges @bionicanadian @tsjolicoeur @KayCo51 @kathrinawrites @jwaldospeth @phandi @SundownersBook @grid_for @CherylTxAgeless @timothyscottcu1 @AdithTom @laliaristo @martiandiaries @DerekRKing2 @JenniferLHotes @JoePranaitis @KaceyKells @JessSFrankel @joanne_paulson @AuthorMBTosi @Johnldeboer @JudyandKeith @ZanneQuinn @Z_Gottlieb You're welcome. https://t.co/citnGna9NM,1,0.8
1437,1290716087688994816,tweet,2020-08-04 18:27:50,"@PeterCo02729119 @Katana_msk @BoschGlobal Yes we did with a new seal....but don't ask me who paid for it....  The service by Bosch service tech was really prompt once it was at local level. The next step was to modify the wall behind the oven, this was to allow the steam to have a greater area to disperse",1,0.07272727272727272
1438,1290715991605993473,retweet,2020-08-04 18:27:27,@_RLMT @bettina_bosch @CaineCongress @Reflex_6 @StevenAuthor1 @_TheresaHedges @bionicanadian @tsjolicoeur @KayCo51 @kathrinawrites @jwaldospeth @phandi @SundownersBook @grid_for @CherylTxAgeless @timothyscottcu1 @AdithTom @laliaristo @martiandiaries @DerekRKing2 @JenniferLHotes @JoePranaitis @KaceyKells @JessSFrankel @joanne_paulson @AuthorMBTosi @Johnldeboer @JudyandKeith @ZanneQuinn @Z_Gottlieb Thanks @_RLMT !,1,0.25
1439,1290715922798448643,retweet,2020-08-04 18:27:10,"@MKBeker @camonks1 @Chrissy_Clarke @bettina_bosch @bcs_andrew @LizLReed @_Barb_Thompson @FaerieRealms @CaineCongress @Johnldeboer @StevenAuthor1 @SundownersBook @VeroWriter @DutrizacSue @AnyaPavelle @RoadBrook @halo_scot @NoraEdington @JaysinYerxa @joanne_paulson @Wrix2 @NGDAverk @BarrySBrunswick @ForgottenAstro2 @WriteEthan @PJSky2001 @dclogojan Thanks, M, and nice names!   For my main WIP, Finding Gabe (https://t.co/mEYXGZiILn), one of my MCs name &amp; title is Lieutenant Victor Patel, and he goes by   V @VincentCorsano I @Irishgirl692 C @CKnightWrites https://t.co/YINb5NaZKP",1,0.37222222222222223
1440,1290715804355506176,retweet,2020-08-04 18:26:42,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Thanks, Derek. Back at you, sir. 😉 Have a great day. https://t.co/fjpZ1pucG1",1,0.3333333333333333
1441,1290715790103187457,tweet,2020-08-04 18:26:39,@_RLMT @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Woah! Awesome gif Rhonda.   Hope you have a great Tuesday.,1,0.9
1442,1290715679231021057,tweet,2020-08-04 18:26:12,.@KeithUrban covers @lukecombs Even Though I'm Leaving! I think a duet with these 2 guys is in order! https://t.co/eJFB4HBYjj,0,0.0
1443,1290715351089545217,tweet,2020-08-04 18:24:54,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Thanks, Derek. Back at you, sir. 😉 Have a great day. https://t.co/fjpZ1pucG1",1,0.3333333333333333
1444,1290715066090893312,retweet,2020-08-04 18:23:46,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Thanks so much, my kind friend",1,0.4
1445,1290715059979788295,tweet,2020-08-04 18:23:45,Worcester Bosch concerned that majority of heating installation businesses won’t benefit from Green Home Grant https://t.co/v4WXhNuHPP via @Installermag,-1,-0.2
1446,1290714685394898945,retweet,2020-08-04 18:22:15,"💡 You asked, our expert answered! Samarjit Das, #artificialintelligence researcher at Bosch, answered your questions about SoundSee, our #AI-based #sensor system that uses sound analysis to detect machine faults on the @Space_Station. ➡️ https://t.co/E0WHMGSJ2H #TalkingTech https://t.co/6kanbbc2rA",1,0.4
1447,1290714533883867137,tweet,2020-08-04 18:21:39,"@ILAGolden @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky @ForgottenAstro2 You're welcome, Ila! 💜",1,1.0
1448,1290714467894870016,retweet,2020-08-04 18:21:24,@Kellyrei007 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor Thanks Kelly 3 words to describe current WIP/link to current releases/tags @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky @ForgottenAstro2  Current WIP: time travel love  Link:  https://t.co/opuzwc2azS,1,0.14
1449,1290714146145619968,retweet,2020-08-04 18:20:07,"👀💡 Seeing and understanding: Our machine learning #software, called Camera Trainer, can teach intelligent security #cameras to recognize scenarios such as vacant #parking spaces. How does it work? Our #videoanalytics expert André-Luis Tournoux explains: https://t.co/xhZn7kmRL4 https://t.co/hYa39KWTrR",1,0.4
1450,1290713669815488512,tweet,2020-08-04 18:18:13,"There's this street that has shops stocking power tools..Hilti, Black&amp;Decker, Bosch, Makita etc...sometimes I just pass by to admire from outside",0,0.0
1451,1290713598143193096,tweet,2020-08-04 18:17:56,"@SeeReax real talk though, this is a life saver when hanging stuff  https://t.co/KPbzslcCBT",1,0.2
1452,1290713544133160962,retweet,2020-08-04 18:17:43,"@einsuniel @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure Awe Sein, I wish I could reciprocate. Wait,   Nae bover at aw",0,0.0
1453,1290713503536492544,retweet,2020-08-04 18:17:34,@DBCarterAuthor @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel You're very welcome DB.   Is it possible to take exercise vicariously do you think?,1,0.5
1454,1290713498394202114,retweet,2020-08-04 18:17:32,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure For some variety I will thank you in my regional language. Njani Derek, chetta (Thank you, Derek bro 😎)",0,0.0
1455,1290713242877140992,tweet,2020-08-04 18:16:32,BOSCH- PEDESTAL ( Crescent Electro Craft- Trichy ) Authorised Service  P... https://t.co/Z759BwWs9n via @YouTube,0,0.0
1456,1290713181904678912,retweet,2020-08-04 18:16:17,"Connected infrastructure #sensors fitted to streetlights can provide #automated vehicles with an overview of the traffic situation, allowing an early detection of objects such as cyclists, even if obscured. Read more about the MEC-View #research project: https://t.co/KniMJkbmHY https://t.co/p0Id5bfLhr",1,0.2
1457,1290712974579994629,retweet,2020-08-04 18:15:28,"""Life that just happens in and for itself is not real life; it is real only when it is known.""   Carl Jung / Letters II  📷Judith in den Bosch JidbArt https://t.co/mXFOzO5Gtu",-1,-0.05
1458,1290712891100819457,retweet,2020-08-04 18:15:08,@Kellyrei007 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor Thanks Kelly 3 words to describe current WIP/link to current releases/tags @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky @ForgottenAstro2  Current WIP: time travel love  Link:  https://t.co/opuzwc2azS,1,0.14
1459,1290712880753422336,tweet,2020-08-04 18:15:05,@ILAGolden @Kellyrei007 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky Thanks ILA!  I appreciate the tag but I've played a few times now!!!,-1,-0.0703125
1460,1290712456210284544,retweet,2020-08-04 18:13:24,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
1461,1290712162672037889,tweet,2020-08-04 18:12:14,"@tumeigh_bosch It’s been a while since I checked him, need to check his music",0,0.0
1462,1290712109576269831,tweet,2020-08-04 18:12:01,@Shoguun1 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @Kellyrei007 @DBCarterAuthor @ReneeGendron @Tagoli2 @CelticRoseCate @SylviaWoodham Thank you Sho 🙌♥️ You rock!! https://t.co/pzdY1p4f35,0,0.0
1463,1290712099312807939,tweet,2020-08-04 18:11:59,@_Barb_Thompson @bettina_bosch @bcs_andrew @LizLReed @FaerieRealms @CaineCongress @Chrissy_Clarke @Johnldeboer @StevenAuthor1 @SundownersBook @VeroWriter @Kellyrei007 @newenglanddaisy @DuewelBeth @Shoguun1 @AuthorFWilliams Thanks 💞 One of my protagonists is  O @KevinBarrick B @victoria_jprice I @CalzoVicky N @ForgottenAstro2,1,0.2
1464,1290711969960353792,retweet,2020-08-04 18:11:28,@Kellyrei007 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor Thanks Kelly 3 words to describe current WIP/link to current releases/tags @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky @ForgottenAstro2  Current WIP: time travel love  Link:  https://t.co/opuzwc2azS,1,0.14
1465,1290711476878049283,retweet,2020-08-04 18:09:31,@Kellyrei007 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor Thanks Kelly 3 words to describe current WIP/link to current releases/tags @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky @ForgottenAstro2  Current WIP: time travel love  Link:  https://t.co/opuzwc2azS,1,0.14
1466,1290711474709520384,tweet,2020-08-04 18:09:30,Hieronymus Bosch Vision of  Trump's Second-term Administration https://t.co/SCHCNq9Ym1,0,0.0
1467,1290711376843939841,retweet,2020-08-04 18:09:07,That's wonderful: a new Mickey Haller novel. And you know what? Harry Bosch is in it too! https://t.co/QMpS5tcqZL,1,0.5852272727272727
1468,1290711334905143297,tweet,2020-08-04 18:08:57,@Kellyrei007 @TrillLINDSAY @Rekwahiba @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @Chrissy_Clarke @arjungwriter @Wrix2 @Readerhal54 @bobby_kountz @A_R_Pearson1 @RowellPublish @LilyBOW2 @MapleMysteryGms @salliemoffitt @CordonRoma @DBCarterAuthor @ReneeGendron @Shoguun1 @EHollandAuthor @bayne_wendy @tristanbtaylor Thanks Kelly 3 words to describe current WIP/link to current releases/tags @KevinBarrick @AstraliaD @jgmacleodauthor @victoria_jprice @CalzoVicky @ForgottenAstro2  Current WIP: time travel love  Link:  https://t.co/opuzwc2azS,1,0.14
